url,published_utc,source,player_name,team_claimed,status_signal,source_tier,is_speculation,team_id_claimed,resolution,player_id,team_id_asof,last_appearance_before_pub,n_candidates,team_matches,feed_team_id
https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTXltYy0zYkp4Y3NYZkNTQUdSUTJnMFVBOVVJaGxQa1MwczRwSU80eTR6QkpSaGw3Qm5oR29ydWlRMGc2U1g1WFN4TjNKMnhYUllteXlBUHUtdHF1WkFwTmgxQzBDVmJDVHJLSDZnUUY4UGVLSTBIa2d0YkRoRkZWa1lrbzJjcFNzcVhQUWlBU1U0YzdtMDgxQTd1emc0dGMzYXZVenZ5MGxUZjE5M0t0YmV5czN0b0J0LUFz?oc=5,2026-07-30 22:00:00+00:00,gnews_aces,Satou Sabally,unknown,unknown,aggregator,True,,resolved_full_name,1630149,1611661313,2026-07-18,1,,1611661319.0
https://news.google.com/rss/articles/CBMioAJBVV95cUxOODlGeFJBanFLdm5INXNfSHdhS1VsWjdjU1lxR3ducTVRYWRHaVM1aFBvWjJCU0ZLaFFPcFVQYnJrbXFKUWV6Y0dhSk1IcjVJMVBWTXp2ZTM4X1MxOS1fWWZpYTNxSm5vSkdVXzZJeWN3OE9aY2ZBVW1odExMQnBmR0oyZ3Rwc2QwTVFtbzlRV0UtaHNMRlZoTE4xN1ZieEFtSjlXTmtQdnE1Vnh2ZF91d0pFcmxIOW9yYVJYMGdQczFPT0NZRzlfQzFxZkxFQU9pOWxISGFUZ04xdjhuVW5pSHFWZ3BXeUNFd2xielJKb09VWmdqMEJ6b01lbE94ekE1a1BKb0c4a1ZIMUV3M3d0TWN4TzV2dWdEcmlISUJ1cTfSAaYCQVVfeXFMTVlLYnBJLUFlN0I2QUQ2MVd0X0Z3U0F1RWRtU3QybWcxWXNoQ2RrNFl2ektCUTRhLXZMUWhNT1JmZjRwdlF5dkRCWlBmMDlKcjZ1OFB6LVNoUVZadWp5dVFfcWY3dTI4M1hEdFNMRUU3Zk5oVGZBMldyYWExbDBHcEZJTUFScnAwZTFWY3JITmVmbkpZUlBrSWhVaDVVQ2xEcGRObzZBREV1Z2g5Z3RGa2pCbWVqRHo0Sml3WWhiWVVjZGhKVmRFaUo2UVBMcjJERER3Z0Vtd0llS3FVVFhfcG5BYTBxZEpIejBRTDA4STdQTUdyZll2dHBVeTd0S25NanpJWlh6aEI2YXU5M184b0lsSkIxOTlnTlYyYmRjYzFlcDcwRkp3?oc=5,2026-07-31 01:17:00+00:00,gnews_aces,NaLyssa Smith,unknown,unknown,aggregator,True,,resolved_full_name,1631019,1611661319,2026-07-30,1,,1611661319.0
https://news.google.com/rss/articles/CBMioAJBVV95cUxOODlGeFJBanFLdm5INXNfSHdhS1VsWjdjU1lxR3ducTVRYWRHaVM1aFBvWjJCU0ZLaFFPcFVQYnJrbXFKUWV6Y0dhSk1IcjVJMVBWTXp2ZTM4X1MxOS1fWWZpYTNxSm5vSkdVXzZJeWN3OE9aY2ZBVW1odExMQnBmR0oyZ3Rwc2QwTVFtbzlRV0UtaHNMRlZoTE4xN1ZieEFtSjlXTmtQdnE1Vnh2ZF91d0pFcmxIOW9yYVJYMGdQczFPT0NZRzlfQzFxZkxFQU9pOWxISGFUZ04xdjhuVW5pSHFWZ3BXeUNFd2xielJKb09VWmdqMEJ6b01lbE94ekE1a1BKb0c4a1ZIMUV3M3d0TWN4TzV2dWdEcmlISUJ1cTfSAaYCQVVfeXFMTVlLYnBJLUFlN0I2QUQ2MVd0X0Z3U0F1RWRtU3QybWcxWXNoQ2RrNFl2ektCUTRhLXZMUWhNT1JmZjRwdlF5dkRCWlBmMDlKcjZ1OFB6LVNoUVZadWp5dVFfcWY3dTI4M1hEdFNMRUU3Zk5oVGZBMldyYWExbDBHcEZJTUFScnAwZTFWY3JITmVmbkpZUlBrSWhVaDVVQ2xEcGRObzZBREV1Z2g5Z3RGa2pCbWVqRHo0Sml3WWhiWVVjZGhKVmRFaUo2UVBMcjJERER3Z0Vtd0llS3FVVFhfcG5BYTBxZEpIejBRTDA4STdQTUdyZll2dHBVeTd0S25NanpJWlh6aEI2YXU5M184b0lsSkIxOTlnTlYyYmRjYzFlcDcwRkp3?oc=5,2026-07-31 01:17:00+00:00,gnews_aces,Satou Sabally,unknown,unknown,aggregator,True,,resolved_full_name,1630149,1611661313,2026-07-18,1,,1611661319.0
https://news.google.com/rss/articles/CBMirAFBVV95cUxQRzBpSXNxMnVMQXpoLTZvTWl1MmZaa285MDVZNjI3ZWlYN2pjaHpFbkpFY3RiQ3A1dnZIZFpab21MNHZVMkwzcnZNRVg4UENJbVJCNlAtcHVnQWRZdE0wbXIzalNGN0FBTjlmVWpqZjFJLXhWUFpmNEttbjM1Yy1kaHFmYjZNVW1EZnNpRThCcThNSXJjQW9YNXdQRmgwUm9WT01kX3VoTWpCQ2tM?oc=5,2026-07-30 21:48:02+00:00,gnews_aces,A'ja Wilson,Las Vegas Aces,unknown,aggregator,True,1611661319.0,resolved_full_name,1628932,1611661319,2026-07-30,1,True,1611661319.0
https://news.google.com/rss/articles/CBMihAFBVV95cUxOY1JfZHd5N2VteGllQVRjUko5b19hWll2bnFyV2FNM1BXWXgzUWpjdlBQVWw1b1ZfUFZiVGlvRE40OWJVZkZ3V2swMVJ0ZG9NMmhiMGZPTHdTVE56MEg0bW04TEtOM1NQM2FQa1BESWN2Z2NKMlRkaWVKZDE2TWU1STRfZmo?oc=5,2026-07-28 01:42:00+00:00,gnews_sparks,Kelsey Plum,Los Angeles Sparks,returning,aggregator,False,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661320.0
https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbHlyTHo5a0xTanJyUDRSU0NCSHBkeUZXMFlydVVSbFk4TllFZGhyZHJKd1h4UDVsZWVPZEt1VVhIUWJvMFN6dlhiMGFmVDVWT0NDTmV0Z21aaTdGRnNyVk0tZXNqdmVLQ2twa1luVGFKeko4MjZ0Z1ZxcFZxRnBGckg1SzdjR2ZYQUVjaHM0eEd3amVhcTlVazF2dlVBb2w0cHNzNk5wNHZUaTRiUFVHNlUxZi1RQ2NzYlFYYmd0aFRzWDg?oc=5,2026-07-29 02:28:49+00:00,gnews_sparks,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661320.0
https://news.google.com/rss/articles/CBMiugFBVV95cUxQM09sblNFcEVZRHZMZE9iQ1NfUWhRVmpORzRkUFpEamF5TERPR0hLM2Q5QkFSS0c1N2pOYV9nbEtUZUVRTjBpaTNkZzFpNm5KLTRoeUlHQUJBaDh5QW1BZzd3VHNMaFhjRU5GTHhGcUZZdkxMRDMxSFdnc0hIM0trcVJYQi1TNUdrQkxNY1EtelhGUC1tUGdwWEdkVHJFUF9sb0xYbnZwd3pvT2kyYTIxSEhMNkx2Wk1QVXc?oc=5,2026-07-30 21:38:04+00:00,gnews_sparks,Kelsey Plum,Los Angeles Sparks,returning,aggregator,False,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661320.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxNWDFSY1k4OFhjZFJlbFpLRzgyX29HY0xLSmM1VllIN0lhbnhocXNBODV1d3ZpNnVBbWJFV1lpQVpjUUdLV0VHTVdkMF9VMjFoZTlyUGp4QWlPZmR0WUhrZUlBa0NxeTB3M2FfQXJoZ0pwSDNmamNZYk1Uem1xZjV5WTFsZl9OUQ?oc=5,2026-07-30 20:00:00+00:00,gnews_lynx,Brittney Sykes,unknown,unknown,aggregator,True,,resolved_full_name,1628279,1611661332,2026-07-30,1,,1611661324.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxNWDFSY1k4OFhjZFJlbFpLRzgyX29HY0xLSmM1VllIN0lhbnhocXNBODV1d3ZpNnVBbWJFV1lpQVpjUUdLV0VHTVdkMF9VMjFoZTlyUGp4QWlPZmR0WUhrZUlBa0NxeTB3M2FfQXJoZ0pwSDNmamNZYk1Uem1xZjV5WTFsZl9OUQ?oc=5,2026-07-30 20:00:00+00:00,gnews_lynx,Nyara Sabally,unknown,unknown,aggregator,True,,resolved_full_name,1631055,1611661332,2026-07-30,1,,1611661324.0
https://news.google.com/rss/articles/CBMifkFVX3lxTFBSUDg2bzJEZ05nbVdoVGFpbGYwLUtuSmpxRFpiMW5LYXhVaGFldzFDTTl1QUYwdG9ZNm5oUnc5d3MwazBMTTAyZjhxaHVManphanBCX29XbElJSXZIbUZDRkFYR2JPamlOYXVFb2Zob195a2Z0b3p6eUNNZkN3UQ?oc=5,2026-07-28 16:42:38+00:00,gnews_lynx,Napheesa Collier,Minnesota Lynx,returning,aggregator,True,1611661324.0,resolved_full_name,1629483,1611661324,2026-07-28,1,True,1611661324.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE8tNmt5M24xTzZOY05WRXZhTWtGUEVUcGRiWkVoWjNlZXVxa0wtUGVQYUlSekRULVpBM0l1TFF5ZnlHekJGeUxvN2NJY3U2Nno2aW9lSDV0X3lLUVNkUl9jOA?oc=5,2026-07-29 22:22:58+00:00,gnews_mercury,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661317.0
https://news.google.com/rss/articles/CBMihAFBVV95cUxOTjU3WGVsRERnTmdQWXo5Nk1DZm9ZRDhvVW5TdjQ1ai1EN3Q3Qk5SN1kyMFRGb0JBbl9lNWhtem1hMnpSbURHcDlKSjUyRHlIUFJQcU5wajF6VE82UUY0TlptUzdYNXRwX2VvUFpqdlJTMFBzcDUtTy11c002bURMb3RQRC0?oc=5,2026-07-28 17:10:01+00:00,gnews_fire,unknown,Indiana Fever,unknown,aggregator,True,1611661325.0,no_player_named,,,,0,,1611661327.0
https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcHZEeDNSMUh6S2pscnRmWHdzSm5vX2NxeVNpQ1BfSWxUenMwNnNQYUNSTjQ4WHdVUm5TWXFsZnZhRGVyTkFobEt4eGd5TGR5SVE3UkNaWjNXMnY0RG4xb21wTWxFdUxLRmJFYXJjX21NU0tPTDJIYkRqUjFTdllNa2RDaVZqT1VleV8td1lPU3VCVjUxVHR6YklYOWFCN1hMeVhWSkJySUw1LTg?oc=5,2026-07-28 09:00:00+00:00,gnews_storm,Napheesa Collier,Minnesota Lynx,returning,aggregator,False,1611661324.0,resolved_full_name,1629483,1611661324,2026-07-28,1,True,1611661328.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lTzlpSHJ2bEFDUC01WU5mb0NYNXkwSHgzR1NOa3BVajRoWHhIY1c2S3VQNTFna2M3WUozcGZCMVBIUng5ZGsxd3ZXZWNxOEk4X2NKZGpOLU95cEZBV1gzUg?oc=5,2026-07-30 11:42:56+00:00,gnews_league,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMifEFVX3lxTE1WX2dyTWpna0hxMXBvaVRLdXE2b1l0ejdDTnF0VGdHckFaaTVFS1NVWm4zSG5pOVNveG1qcFNxdTR6Rzhmb05TVlA2OWZXU3k4WEM4WFdkYkp3VElmcFhwUUJ1cnpnWHhZLU9ITUJUbVRsQkRIQkU3N0Rwdkc?oc=5,2026-07-30 11:18:52+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMidEFVX3lxTE9reHV3ZnFmYV9rcmVIa1pmXzFKaUlqYjhnMVR5d2lhY2UzMUFGV3lmTzFnZ19MTmNkVDB4NkZ1MFZfUVNGLWVjYWpGamk0QjBCaklTU3cycUFLRWtyMTZHd0pucFVCNGl0cWlJNVNwRHpyREFZ?oc=5,2026-07-29 19:42:27+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMigwJBVV95cUxObkg3bnp4NHgtV1lmRHptcGpoS0d5Nmg2STRLREhFa2JKTVVwMGotZlJ0UVpwU0NlY19sdzZwMXA5Vi1YcGJEV2FQbk9MOXZieTVlbXV6WlRmbTY2VkZYZ0pBdGhENS1jMExLZXYyYnIxdWVRVWxFMlFLNS00eUZISERjTVJsMXZXUnpKQXFWZk54ZG9KalJjMTdTOGRObHRTb2dTNnRTZC1oUzBrRGNwWExJV0hYTUlMLW45NkdxSnIwR1VlMWZ0dk5rTGRGOThJZW5CRjFZTTZHaG1fc1NtcW9QLU1RMHhGSDJ4NG00cUpLZVdrY2Z6aXdPelhkQ1ZaU1Fn?oc=5,2026-07-29 18:55:09+00:00,gnews_league,Paige Bueckers,Dallas Wings,available,aggregator,True,1611661321.0,resolved_full_name,1642784,1611661321,2026-07-29,1,True,
https://www.theixsports.com/the-ix-basketball-newsroom/wnba/los-angeles-sparks/kelsey-plum-2026-trade-discussion-los-angeles-sparks/,2026-07-31 00:01:50+00:00,theix_wnba,Kelsey Plum,Los Angeles Sparks,returning,beat_reporter,False,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,
https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVDIxaVJoOW1OZWxhYkdObnNZa0tObk5zRDltUXh6M2JEVFVsNTdVcVpwZ1hZQW5vY2MwR25OdUZISkw0Skhxb292LWRNcEgzQzBvaU9OUFdvNDlCbFBYUUlsbUlJREJ1QTFONElmbHFjYVh6eUR3dGJaV3BYTE5LSnYxLUR6elVldUxYbTR5dkxXYWpIVVVLdFh6S0l5eFF4WkxFcHNQV1Z3bnc?oc=5,2026-07-31 01:37:55+00:00,gnews_dream,Ezi Magbegor,Seattle Storm,returning,aggregator,False,1611661328.0,resolved_full_name,1629496,1611661328,2026-07-28,1,True,1611661330.0
https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVDIxaVJoOW1OZWxhYkdObnNZa0tObk5zRDltUXh6M2JEVFVsNTdVcVpwZ1hZQW5vY2MwR25OdUZISkw0Skhxb292LWRNcEgzQzBvaU9OUFdvNDlCbFBYUUlsbUlJREJ1QTFONElmbHFjYVh6eUR3dGJaV3BYTE5LSnYxLUR6elVldUxYbTR5dkxXYWpIVVVLdFh6S0l5eFF4WkxFcHNQV1Z3bnc?oc=5,2026-07-31 01:37:55+00:00,gnews_dream,Dominique Malonga,Seattle Storm,probable,aggregator,False,1611661328.0,resolved_full_name,1642798,1611661328,2026-07-28,1,True,1611661330.0
https://news.google.com/rss/articles/CBMif0FVX3lxTE5BTDlOdGFXVGlyR2RIX294bUxDeldmeFNzTUdYalNPVkVVNHNCSmRtUmQyUlpUZnFZNkQ1SkJaQzl1UXhIdGcwcjBWMmhFY0ZfLVdyWDRXbFQwTmZGVEpISEozV1RBaWlJMzlma3c2R29xNThkWlhrMXBkRUw2VEE?oc=5,2026-07-30 23:57:24+00:00,gnews_dream,Brittney Sykes,unknown,unknown,aggregator,True,,resolved_full_name,1628279,1611661332,2026-07-30,1,,1611661330.0
https://news.google.com/rss/articles/CBMif0FVX3lxTE5BTDlOdGFXVGlyR2RIX294bUxDeldmeFNzTUdYalNPVkVVNHNCSmRtUmQyUlpUZnFZNkQ1SkJaQzl1UXhIdGcwcjBWMmhFY0ZfLVdyWDRXbFQwTmZGVEpISEozV1RBaWlJMzlma3c2R29xNThkWlhrMXBkRUw2VEE?oc=5,2026-07-30 23:57:24+00:00,gnews_dream,Nyara Sabally,unknown,unknown,aggregator,True,,resolved_full_name,1631055,1611661332,2026-07-30,1,,1611661330.0
https://news.google.com/rss/articles/CBMikgFBVV95cUxQTUdDOG5xNmg5MnIxMWNPcWlVYkE3UUdYNDFkMHU0eE14RFgxWHp2YmNYTG1wZmJhRzVKaUdsZkNSZkVLTUtxd3hCcEREOFlTbzBHby05dksxT09GSWR2ckQ5YjlsVGJNcmd2cTZtLVh3U3B6blRTM00ycnhVZVEzT0JkX2xSSF9Ka3M1WkdUNlJNQQ?oc=5,2026-07-30 23:57:06+00:00,gnews_sky,Brittney Griner,Connecticut Sun,out,team_official,False,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMikgFBVV95cUxQTUdDOG5xNmg5MnIxMWNPcWlVYkE3UUdYNDFkMHU0eE14RFgxWHp2YmNYTG1wZmJhRzVKaUdsZkNSZkVLTUtxd3hCcEREOFlTbzBHby05dksxT09GSWR2ckQ5YjlsVGJNcmd2cTZtLVh3U3B6blRTM00ycnhVZVEzT0JkX2xSSF9Ka3M1WkdUNlJNQQ?oc=5,2026-07-30 23:57:06+00:00,gnews_sky,Ashlon Jackson,Connecticut Sun,out,team_official,False,1611661323.0,resolved_full_name,1643437,1611661323,2026-07-28,1,True,1611661329.0
https://news.google.com/rss/articles/CBMi0gFBVV95cUxOdC11dXMySWd2SmdNY05pZXpvV0dFZ0NxMF94ZEZKYVhZY0c1SlJpSTcxTUdySVh2OXQ1c0pHWEFqTUhzZHp4MFlNYXJ5S1JpUlp6THpPczZDRjNBcXBuVnppQ0p4UnhwcTJWN2lwQTd4dDBFTDBuSFhhVkhjWElsb2VNZUpBLVRacEZ5MlFSSnF2bjNuODFlaDg5ZWIxRDB6cEhaVjA2czN0RFFSbGhlbE05MjdZUjNWYlR1anJleWdXODFZaEx6VldPd1U4S2ZtRWc?oc=5,2026-07-31 02:21:00+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMiY0FVX3lxTE9BS1hiZkZsdWNpQ0x2bXlxN3RKMmMyYmszV1ZRc0lmSVgzSUdqTFgwWkYzTU1uQzB6eGRZSU1lRE1uUWpiMnhvZVIxUUlEaDNTS2lsQVhWaEU0YVpDWWlJYWg0cw?oc=5,2026-07-30 23:30:00+00:00,gnews_sky,unknown,Chicago Sky,unknown,aggregator,True,1611661329.0,no_player_named,,,,0,,1611661329.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTFBkMDllOHZFTVlIS1VxUkFsTy05VFF0OGxFaGZnUVlvM01WbUtTNjZndEhndng4ZllUOU9BeXdBSmkyTGVlWW8wZTg3Ty1hSnhxZ1YzTmFfUFo5Qk9ISkRiYg?oc=5,2026-07-30 21:14:31+00:00,gnews_sun,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661323.0
https://news.google.com/rss/articles/CBMiwAFBVV95cUxNRWdUeHJFMzVMRHVQTnFneGZVRHZkRFpyX2ZrZXJ2T3JlUUZrLXFFQ1RMM2xfNWdGWDFCVWpxREtXY091cjFXNmRrUmw2Q2E0RFdQdDk1LWhBRU5ObHM4aHkwRG43TEpYLWd2VlpSa3NJaFpiN0pTOEtFRlZLR1BCdkREV1RXblZqNGpCUHdkQ2FqbXl1Z3FhVGJOamVHUEVuRXpQdE9pd0x0bzZRV0s1VW5oUDZ4R3lsNFQ4UUxVcWk?oc=5,2026-07-29 23:51:18+00:00,gnews_wings,Alanna Smith,unknown,available,aggregator,False,,resolved_full_name,1629501,1611661321,2026-07-29,1,,1611661321.0
https://news.google.com/rss/articles/CBMi_wFBVV95cUxNc0dGeXB1S3Q4eEdhRk5fVzV3QU5JTVdVY0VzeV96Q2dpMTgtODFjcFhnODUzWE4xc0hMdTBxMGp0SUllREVLWDFpa1FIc3dFTlBJS3pFSFVIUU84TEg2TnBrajd5SUxJazdkMklMLUlqdkNJUjI4NnEzUHg0dGw0bnNSZkM2TEpWOGY2Rmd6M0FxUklwbGJ6VktybFVpZV85MGU5eFdHcG1Ya2RBQTNmY2FhVk9BNk1pVURLbmJmUUd2eWc3VENvbTZoM01TRUlnb1VQQXVpNTlBOU56NkVCajFCQ0N3TnptNlpzVVVZR0JDbTdkdFpPZXJxRmphdm8?oc=5,2026-07-31 01:37:55+00:00,gnews_valkyries,Ezi Magbegor,Seattle Storm,returning,aggregator,False,1611661328.0,resolved_full_name,1629496,1611661328,2026-07-28,1,True,1611661331.0
https://news.google.com/rss/articles/CBMi_wFBVV95cUxNc0dGeXB1S3Q4eEdhRk5fVzV3QU5JTVdVY0VzeV96Q2dpMTgtODFjcFhnODUzWE4xc0hMdTBxMGp0SUllREVLWDFpa1FIc3dFTlBJS3pFSFVIUU84TEg2TnBrajd5SUxJazdkMklMLUlqdkNJUjI4NnEzUHg0dGw0bnNSZkM2TEpWOGY2Rmd6M0FxUklwbGJ6VktybFVpZV85MGU5eFdHcG1Ya2RBQTNmY2FhVk9BNk1pVURLbmJmUUd2eWc3VENvbTZoM01TRUlnb1VQQXVpNTlBOU56NkVCajFCQ0N3TnptNlpzVVVZR0JDbTdkdFpPZXJxRmphdm8?oc=5,2026-07-31 01:37:55+00:00,gnews_valkyries,Dominique Malonga,Seattle Storm,probable,aggregator,False,1611661328.0,resolved_full_name,1642798,1611661328,2026-07-28,1,True,1611661331.0
https://news.google.com/rss/articles/CBMijgFBVV95cUxPT1BEZWpsblhEXzQ0a3psdkR4RGJzUVgyQzhjOFVXUG9xMXRUaXdscXptYTVtOWk5T2h1eUNMRGtoTUNwczQ5ZVdxVzA2OWVwOVFRel90TmJLOVhDOGtYZWI3Rld3MG9GMG1EaVNndnBUQ0J5WFZoai1MT3pfbkpMb3hMdmtoNVFoSExlYWZB?oc=5,2026-07-31 00:04:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxOZ3V3RFI3aEJYb0lDZFh1YnUzZ2pEWG5mNWlsRF9oVWh2aVh6enFGSldoQjZzSGt1SHhBdmpyYkxtSTktcXZHNGtTeklneUE4aGNTaXNvN1Z2ZWxfOFJZNlZwVENKYVBaTXAwRTNyMmVKQXJ2LU13azNLZjd2VC1TdmoxWm42UQ?oc=5,2026-07-31 02:04:00+00:00,gnews_fever,unknown,Indiana Fever,unknown,aggregator,True,1611661325.0,no_player_named,,,,0,,1611661325.0
https://news.google.com/rss/articles/CBMigwJBVV95cUxOTGtLVTRWQTJiaDJuUnlRUU1hZmFVVkg3OGd5Y2RGLXZhQ1FJazgtM2tCMjczSm1tdkpOdk5IaXE1bk5HdDctU041NndEa3RjbWJMbGtZb2x3bU5lbmltWUEyMDd4eGhxdkFEUEtHN1p1bjVjeFlkb0ZWVFd2emVFMHZKQkVKWkxadThWaEFJZ3d0SmhEeVNuSG5Gb1JiTFVqTHd3blJhQkVScVBMblNHMGxPUnZ4cnZWbW55SS1lZnllLTJtQ0xYYThDVjV1ekdIU1kyUC1VOGhIcEJnaFpURkl6WmswNjBGVDlhQ3p4YnBxNWN1MXdtZGxHbGozQ2JCZk9v?oc=5,2026-07-29 05:04:57+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxNZmpFbVNOdnNQd3MxWDJLWjJNT2JKTlltWUZUS3FkM3BGYy1aeTFhZDdGMjFjajVpMWtOZkt4Wl9WQWFucnZBWE1WRlpVZHVFUVVWY05fWHFmc2NMQ1B0anlSOXQwcGg1Q3FzVWtGT3pGOEpHWjRzSTJoWTFQQWlqczdqY2RXdw?oc=5,2026-07-29 10:01:09+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiigFBVV95cUxQbTJ2N09ueXV0MlNnSzlONWkzNXFpRkdMS1QzZVdvN3NZT05EUWxYOHdzVWFCbWFieU55TURkOWkxUDJqbUZ1cVVTbTJsUW1nU0dCcWNQMXpUMUsxeVg1dEtpUWJIcm10SXpXX0ZScGNteHN5N1g2T0FrdXVua054NnFMcmFfN09yOEE?oc=5,2026-07-31 03:06:34+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxNbTBuS09yX1hZdFByNVpVS3UyTXhMSEpQNHppWHNGdFJvYnJLajJxekFIZG13RWRDOHBfQzN5WGFlOXdoWFFvTWtDaE80S0E3djNBejNpNDNQVjlBNjd6UGNtMlpIclMwUkpNWjlhYURwQUZUS1hFbEVpTDRFU19OM3huMnU5Zw?oc=5,2026-07-28 20:00:00+00:00,gnews_aces,Kiki Rice,Toronto Tempo,unknown,aggregator,True,1611661332.0,resolved_full_name,1643445,1611661332,2026-07-28,1,True,1611661319.0
https://news.google.com/rss/articles/CBMihgFBVV95cUxNbTBuS09yX1hZdFByNVpVS3UyTXhMSEpQNHppWHNGdFJvYnJLajJxekFIZG13RWRDOHBfQzN5WGFlOXdoWFFvTWtDaE80S0E3djNBejNpNDNQVjlBNjd6UGNtMlpIclMwUkpNWjlhYURwQUZUS1hFbEVpTDRFU19OM3huMnU5Zw?oc=5,2026-07-28 20:00:00+00:00,gnews_aces,Brittney Sykes,Minnesota Lynx,unknown,aggregator,True,1611661324.0,resolved_full_name,1628279,1611661332,2026-07-28,1,False,1611661319.0
https://news.google.com/rss/articles/CBMihAFBVV95cUxPNTRJWm5pM3BfVzdFOFdHNU5RYWRxajN2ZUNPTXJIZFlNT1Y5UFBSSG53MWhQQ3dEU0tOTmhZazdUQnhZdmY4ODNfU2Z0YzhxY2Y4aUl6WE1tYllSWk1YQ2FOdGhRT2pYM2xOUThWdk1nVEtTa3hMVzgxdEp0M1l2ZWhscXQ?oc=5,2026-07-30 17:25:16+00:00,gnews_aces,Diaz,unknown,returning,aggregator,False,,unresolved_no_such_player,,,,0,,1611661319.0
https://news.google.com/rss/articles/CBMiW0FVX3lxTFAwY01CTWRGLWxVSF96TXB3b3VWT0RVdHowV3d3dDVDeFI5dTNSdi1ZSGtfQ3B0VU5EOWxMZUdQSGc5LXV5YTJZQmRLMVVNNVJRa3pfZmhmbFAzRDA?oc=5,2026-07-31 06:07:40+00:00,gnews_sparks,Angel Reese,unknown,returning,aggregator,True,,resolved_full_name,1642291,1611661330,2026-07-29,1,,1611661320.0
