game_id,bookmaker_key,season,home_team,away_team,tip_utc,n_snapshots,open_spread,close_spread,open_ts,close_ts,open_hrs_to_tip,close_hrs_to_tip,abs_close_minus_open
1022600076,fanduel,2026,Portland Fire,Phoenix Mercury,2026-06-06T02:00:00+00:00,4,1.5,-2.5,2026-06-04T14:55:36+00:00,2026-06-05T21:55:36+00:00,35.07,4.07,4.0
1022600076,lowvig,2026,Portland Fire,Phoenix Mercury,2026-06-06T02:00:00+00:00,3,1.5,-2.5,2026-06-04T21:55:36+00:00,2026-06-05T21:55:36+00:00,28.07,4.07,4.0
1022600076,mybookieag,2026,Portland Fire,Phoenix Mercury,2026-06-06T02:00:00+00:00,2,-3.0,-2.5,2026-06-05T14:55:36+00:00,2026-06-05T21:55:36+00:00,11.07,4.07,0.5
1022600076,williamhill_us,2026,Portland Fire,Phoenix Mercury,2026-06-06T02:00:00+00:00,2,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-05T21:55:36+00:00,11.07,4.07,0.0
1022600077,betmgm,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,2,-13.5,-13.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,19.07,2.07,0.0
1022600077,betonlineag,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,2,-14.0,-13.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,19.07,2.07,0.5
1022600077,betrivers,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-14.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,2.0
1022600077,betus,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,1,-14.0,-14.0,2026-06-06T14:55:36+00:00,2026-06-06T14:55:36+00:00,2.07,2.07,0.0
1022600077,bovada,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,2,-14.0,-13.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,19.07,2.07,0.5
1022600077,draftkings,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-13.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,1.0
1022600077,fanatics,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-14.0,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,1.5
1022600077,fanduel,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-14.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,2.0
1022600077,lowvig,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,2,-14.0,-13.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,19.07,2.07,0.5
1022600077,mybookieag,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-13.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,1.0
1022600077,williamhill_us,2026,Minnesota Lynx,Seattle Storm,2026-06-06T17:00:00+00:00,3,-12.5,-13.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,26.07,2.07,1.0
1022600078,betmgm,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,2,-3.5,-2.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,21.07,4.07,1.0
1022600078,betonlineag,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,2,-3.0,-2.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,21.07,4.07,0.5
1022600078,betrivers,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-3.0,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,1.5
1022600078,betus,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,1,-2.5,-2.5,2026-06-06T14:55:36+00:00,2026-06-06T14:55:36+00:00,4.07,4.07,0.0
1022600078,bovada,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,2,-3.0,-3.0,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,21.07,4.07,0.0
1022600078,draftkings,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-3.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,1.0
1022600078,fanatics,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-3.0,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,1.5
1022600078,fanduel,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-3.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,1.0
1022600078,lowvig,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,2,-3.0,-2.5,2026-06-05T21:55:36+00:00,2026-06-06T14:55:36+00:00,21.07,4.07,0.5
1022600078,mybookieag,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-3.0,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,1.5
1022600078,williamhill_us,2026,Las Vegas Aces,Golden State Valkyries,2026-06-06T19:00:00+00:00,3,-4.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T14:55:36+00:00,28.07,4.07,2.0
1022600079,betmgm,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,2,-10.5,-9.5,2026-06-06T14:55:36+00:00,2026-06-06T21:55:37+00:00,7.07,0.07,1.0
1022600079,betonlineag,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,3,-10.0,-9.5,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,24.07,0.07,0.5
1022600079,betrivers,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.5,-9.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.0
1022600079,betus,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,2,-10.5,-9.0,2026-06-06T14:55:36+00:00,2026-06-06T21:55:37+00:00,7.07,0.07,1.5
1022600079,bovada,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,3,-10.0,-9.0,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,24.07,0.07,1.0
1022600079,draftkings,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.5,-9.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.0
1022600079,fanatics,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.5,-9.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.0
1022600079,fanduel,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.5,-9.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.0
1022600079,lowvig,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,3,-10.0,-9.5,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,24.07,0.07,0.5
1022600079,mybookieag,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.0,-9.0,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.0
1022600079,williamhill_us,2026,Atlanta Dream,Washington Mystics,2026-06-06T22:00:00+00:00,4,-9.5,-9.0,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,31.07,0.07,0.5
1022600080,betmgm,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,2,-4.5,-2.5,2026-06-06T14:55:36+00:00,2026-06-06T21:55:37+00:00,9.07,2.07,2.0
1022600080,betonlineag,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,3,-2.5,-2.5,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,26.07,2.07,0.0
1022600080,betrivers,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600080,betus,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,2,-4.5,-2.5,2026-06-06T14:55:36+00:00,2026-06-06T21:55:37+00:00,9.07,2.07,2.0
1022600080,bovada,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,3,-2.5,-3.0,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,26.07,2.07,0.5
1022600080,draftkings,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600080,fanatics,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600080,fanduel,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600080,lowvig,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,3,-2.5,-2.5,2026-06-05T21:55:36+00:00,2026-06-06T21:55:37+00:00,26.07,2.07,0.0
1022600080,mybookieag,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600080,williamhill_us,2026,New York Liberty,Indiana Fever,2026-06-07T00:00:00+00:00,4,-2.5,-2.5,2026-06-05T14:55:36+00:00,2026-06-06T21:55:37+00:00,33.07,2.07,0.0
1022600081,betmgm,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,2,-1.5,-3.5,2026-06-06T21:55:37+00:00,2026-06-07T14:55:36+00:00,21.07,4.07,2.0
1022600081,betonlineag,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,2,-1.5,-3.0,2026-06-06T21:55:37+00:00,2026-06-07T14:55:36+00:00,21.07,4.07,1.5
1022600081,betrivers,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,2,-1.5,-3.0,2026-06-06T21:55:37+00:00,2026-06-07T14:55:36+00:00,21.07,4.07,1.5
1022600081,betus,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,1,-3.0,-3.0,2026-06-07T14:55:36+00:00,2026-06-07T14:55:36+00:00,4.07,4.07,0.0
1022600081,bovada,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,2,-1.5,-3.0,2026-06-06T21:55:37+00:00,2026-06-07T14:55:36+00:00,21.07,4.07,1.5
1022600081,draftkings,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,3,-1.5,-3.5,2026-06-06T14:55:36+00:00,2026-06-07T14:55:36+00:00,28.07,4.07,2.0
1022600081,fanatics,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,1,-3.0,-3.0,2026-06-07T14:55:36+00:00,2026-06-07T14:55:36+00:00,4.07,4.07,0.0
1022600081,fanduel,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,3,-1.5,-2.5,2026-06-06T14:55:36+00:00,2026-06-07T14:55:36+00:00,28.07,4.07,1.0
1022600081,lowvig,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,2,-1.5,-3.0,2026-06-06T21:55:37+00:00,2026-06-07T14:55:36+00:00,21.07,4.07,1.5
1022600081,mybookieag,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,3,-1.5,-3.0,2026-06-06T14:55:36+00:00,2026-06-07T14:55:36+00:00,28.07,4.07,1.5
1022600081,williamhill_us,2026,Toronto Tempo,Chicago Sky,2026-06-07T19:00:00+00:00,3,-1.5,-3.0,2026-06-06T14:55:36+00:00,2026-06-07T14:55:36+00:00,28.07,4.07,1.5
1022600082,betonlineag,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,3,-7.5,-7.5,2026-06-06T21:55:37+00:00,2026-06-07T21:55:36+00:00,25.07,1.07,0.0
1022600082,betrivers,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,3,-7.5,-7.0,2026-06-06T21:55:37+00:00,2026-06-07T21:55:36+00:00,25.07,1.07,0.5
1022600082,betus,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,2,-7.5,-7.5,2026-06-07T14:55:36+00:00,2026-06-07T21:55:36+00:00,8.07,1.07,0.0
1022600082,bovada,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,3,-7.5,-7.0,2026-06-06T21:55:37+00:00,2026-06-07T21:55:36+00:00,25.07,1.07,0.5
1022600082,draftkings,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,4,-7.5,-7.5,2026-06-06T14:55:36+00:00,2026-06-07T21:55:36+00:00,32.07,1.07,0.0
1022600082,fanatics,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,2,-7.5,-7.5,2026-06-07T14:55:36+00:00,2026-06-07T21:55:36+00:00,8.07,1.07,0.0
1022600082,fanduel,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,4,-7.5,-7.5,2026-06-06T14:55:36+00:00,2026-06-07T21:55:36+00:00,32.07,1.07,0.0
1022600082,lowvig,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,3,-7.5,-7.5,2026-06-06T21:55:37+00:00,2026-06-07T21:55:36+00:00,25.07,1.07,0.0
1022600082,mybookieag,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,4,-7.5,-7.5,2026-06-06T14:55:36+00:00,2026-06-07T21:55:36+00:00,32.07,1.07,0.0
1022600082,williamhill_us,2026,Los Angeles Sparks,Portland Fire,2026-06-07T23:00:00+00:00,4,-7.5,-7.5,2026-06-06T14:55:36+00:00,2026-06-07T21:55:36+00:00,32.07,1.07,0.0
1022600083,betmgm,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,3,13.5,13.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.0
1022600083,betonlineag,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,12.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600083,betrivers,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,12.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600083,betus,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,3,13.0,13.0,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.0
1022600083,bovada,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,13.0,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.5
1022600083,draftkings,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,13.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,2.0
1022600083,fanatics,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,3,12.5,13.0,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.5
1022600083,fanduel,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,12.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600083,lowvig,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,12.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600083,mybookieag,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,13.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,2.0
1022600083,williamhill_us,2026,Connecticut Sun,New York Liberty,2026-06-08T23:00:00+00:00,4,11.5,12.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600084,betmgm,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,3,5.5,5.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.0
1022600084,betonlineag,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,5.0,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,0.5
1022600084,betrivers,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,4.5,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600084,betus,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,3,5.5,5.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.0
1022600084,bovada,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,5.0,5.0,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,0.0
1022600084,draftkings,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,4.5,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600084,fanatics,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,3,5.5,5.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,25.07,1.07,0.0
1022600084,fanduel,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,5.5,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,0.0
1022600084,lowvig,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,5.0,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,0.5
1022600084,mybookieag,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,5.0,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,0.5
1022600084,williamhill_us,2026,Washington Mystics,Indiana Fever,2026-06-08T23:00:00+00:00,4,4.5,5.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,32.07,1.07,1.0
1022600085,betmgm,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,3,-14.5,-15.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,28.24,4.24,1.0
1022600085,betonlineag,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,betrivers,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,betus,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,3,-14.5,-16.0,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,28.24,4.24,1.5
1022600085,bovada,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,draftkings,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,fanatics,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,3,-14.5,-15.5,2026-06-07T21:55:36+00:00,2026-06-08T21:55:37+00:00,28.24,4.24,1.0
1022600085,fanduel,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,lowvig,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600085,mybookieag,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-16.0,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.5
1022600085,williamhill_us,2026,Las Vegas Aces,Seattle Storm,2026-06-09T02:10:00+00:00,4,-14.5,-15.5,2026-06-07T14:55:36+00:00,2026-06-08T21:55:37+00:00,35.24,4.24,1.0
1022600086,betmgm,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,3,6.5,9.5,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,25.24,1.24,3.0
1022600086,betonlineag,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,9.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,2.5
1022600086,betrivers,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,5.5,9.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,3.5
1022600086,betus,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,3,6.5,9.0,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,25.24,1.24,2.5
1022600086,bovada,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,3,6.5,9.0,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,25.24,1.24,2.5
1022600086,draftkings,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,9.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,3.0
1022600086,fanatics,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,9.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,2.5
1022600086,fanduel,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,8.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,2.0
1022600086,lowvig,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,9.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,2.5
1022600086,mybookieag,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,2,8.5,9.0,2026-06-09T14:55:36+00:00,2026-06-09T21:55:36+00:00,8.24,1.24,0.5
1022600086,williamhill_us,2026,Chicago Sky,Atlanta Dream,2026-06-09T23:10:00+00:00,4,6.5,9.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,32.24,1.24,2.5
1022600087,betmgm,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,3,-3.5,-4.5,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,26.24,2.24,1.0
1022600087,betonlineag,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600087,betrivers,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600087,betus,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,3,-3.5,-4.5,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,26.24,2.24,1.0
1022600087,bovada,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,3,-3.5,-4.5,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,26.24,2.24,1.0
1022600087,draftkings,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600087,fanatics,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-4.0,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,0.5
1022600087,fanduel,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600087,lowvig,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600087,mybookieag,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,2,-5.5,-5.0,2026-06-09T14:55:36+00:00,2026-06-09T21:55:36+00:00,9.24,2.24,0.5
1022600087,williamhill_us,2026,Minnesota Lynx,Dallas Wings,2026-06-10T00:10:00+00:00,4,-3.5,-4.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,33.24,2.24,1.0
1022600088,betmgm,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,3,-8.5,-8.5,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,28.24,4.24,0.0
1022600088,betonlineag,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,4,-7.5,-8.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,35.24,4.24,0.5
1022600088,betrivers,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,4,-7.5,-8.0,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,35.24,4.24,0.5
1022600088,betus,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,3,-9.0,-8.0,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,28.24,4.24,1.0
1022600088,bovada,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,3,-9.0,-8.0,2026-06-08T21:55:37+00:00,2026-06-09T21:55:36+00:00,28.24,4.24,1.0
1022600088,draftkings,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,4,-7.5,-8.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,35.24,4.24,1.0
1022600088,fanatics,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,4,-7.5,-8.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,35.24,4.24,1.0
1022600088,fanduel,2026,Golden State Valkyries,Phoenix Mercury,2026-06-10T02:10:00+00:00,4,-7.5,-8.5,2026-06-08T14:55:36+00:00,2026-06-09T21:55:36+00:00,35.24,4.24,1.0
