absent_player_id,absent_player_name,absent_baseline_usage,absence_game_id,season,dnp_reason,team_id,player_id,player_name,usage_percentage,tm_baseline_usage,n_control_games,delta_usage,minutes
1628878,Ariel Atkins,0.20425925925925925,1022300140,2023,NWT - Injury/Illness,1611661322,1631031,Queen Egbo,0.132,0.152625,8,-0.020625000000000004,16.05
1628878,Ariel Atkins,0.20425925925925925,1022300140,2023,NWT - Injury/Illness,1611661322,1641642,Li Meng,0.178,0.14847619047619048,21,0.029523809523809508,20.033333333333335
1628878,Ariel Atkins,0.20425925925925925,1022300140,2023,NWT - Injury/Illness,1611661322,1641671,Abby Meyers,0.167,0.21959999999999996,5,-0.05259999999999995,2.3833333333333333
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,203403,Tianna Hawkins,0.113,0.15685185185185185,27,-0.04385185185185185,24.216666666666665
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,204333,Natasha Cloud,0.186,0.19658333333333333,24,-0.010583333333333333,32.03333333333333
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1628278,Shatori Walker-Kimbrough,0.114,0.10877777777777776,27,0.005222222222222239,34.766666666666666
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1628279,Brittney Sykes,0.297,0.22522222222222224,27,0.07177777777777775,32.06666666666667
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1628897,Linnae Harper,0.111,0.11000000000000001,5,0.000999999999999987,3.1166666666666667
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1628899,Myisha Hines-Allen,0.271,0.19322727272727275,22,0.07777272727272727,21.3
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1631031,Queen Egbo,0.367,0.152625,8,0.21437499999999998,11.483333333333333
1628878,Ariel Atkins,0.20425925925925925,1022300170,2023,DND - Injury/Illness,1611661322,1641642,Li Meng,0.17,0.14847619047619048,21,0.02152380952380953,19.433333333333334
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,201911,Kristi Toliver,0.4,0.187,10,0.21300000000000002,1.7166666666666668
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,203399,Elena Delle Donne,0.242,0.25014285714285717,21,-0.008142857142857174,28.9
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,203403,Tianna Hawkins,0.189,0.15685185185185185,27,0.03214814814814815,25.116666666666667
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,204333,Natasha Cloud,0.108,0.19658333333333333,24,-0.08858333333333333,40.0
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,1628278,Shatori Walker-Kimbrough,0.069,0.10877777777777776,27,-0.03977777777777776,27.466666666666665
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,1628279,Brittney Sykes,0.292,0.22522222222222224,27,0.06677777777777774,31.033333333333335
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,1628899,Myisha Hines-Allen,0.311,0.19322727272727275,22,0.11777272727272725,21.583333333333332
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,1631031,Queen Egbo,0.111,0.152625,8,-0.04162500000000001,4.316666666666666
1628878,Ariel Atkins,0.20425925925925925,1022300223,2023,DND - Injury/Illness,1611661322,1641642,Li Meng,0.159,0.14847619047619048,21,0.010523809523809519,19.866666666666667
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,203399,Elena Delle Donne,0.34,0.25014285714285717,21,0.08985714285714286,23.9
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,203403,Tianna Hawkins,0.082,0.15685185185185185,27,-0.07485185185185185,23.383333333333333
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,204333,Natasha Cloud,0.194,0.19658333333333333,24,-0.0025833333333333264,32.5
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,1628278,Shatori Walker-Kimbrough,0.132,0.10877777777777776,27,0.02322222222222224,33.71666666666667
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,1628279,Brittney Sykes,0.238,0.22522222222222224,27,0.012777777777777749,31.45
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,1628899,Myisha Hines-Allen,0.19,0.19322727272727275,22,-0.0032272727272727453,20.4
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,1631031,Queen Egbo,0.231,0.152625,8,0.078375,12.9
1628878,Ariel Atkins,0.20425925925925925,1022300227,2023,DNP - Injury/Illness,1611661322,1641642,Li Meng,0.163,0.14847619047619048,21,0.014523809523809522,21.75
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,100940,Diana Taurasi,0.388,0.23592,25,0.15208000000000002,31.55
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,203035,Shey Peddy,0.16,0.15760714285714286,28,0.002392857142857141,37.78333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,203400,Skylar Diggins-Smith,0.324,0.2685,24,0.055499999999999994,34.93333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,204334,Reshanda Gray,0.188,0.17683333333333331,12,0.011166666666666686,5.7
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,1628287,Jennie Simms,0.121,0.13158823529411764,17,-0.010588235294117648,13.85
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.182,0.15877272727272726,22,0.023227272727272735,31.516666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.182,0.15857142857142859,28,0.02342857142857141,5.5
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.012,0.07139999999999999,30,-0.059399999999999994,37.86666666666667
1628890,Diamond DeShields,0.28006666666666663,1022200152,2022,DND - Injury/Illness,1611661317,1631068,Sam Thomas,0.0,0.07700000000000001,18,-0.07700000000000001,1.3
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,100940,Diana Taurasi,0.295,0.23592,25,0.059079999999999994,35.05
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,203035,Shey Peddy,0.185,0.15760714285714286,28,0.027392857142857135,36.4
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,203400,Skylar Diggins-Smith,0.333,0.2685,24,0.0645,33.55
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,204334,Reshanda Gray,0.111,0.17683333333333331,12,-0.06583333333333331,9.383333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,1628287,Jennie Simms,0.105,0.13158823529411764,17,-0.02658823529411765,9.633333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.19,0.15877272727272726,22,0.031227272727272742,35.7
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.039,0.07139999999999999,30,-0.03239999999999999,33.15
1628890,Diamond DeShields,0.28006666666666663,1022200163,2022,DND - Injury/Illness,1611661317,1631068,Sam Thomas,0.091,0.07700000000000001,18,0.013999999999999985,5.366666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,100940,Diana Taurasi,0.345,0.23592,25,0.10907999999999998,34.68333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,203035,Shey Peddy,0.167,0.15760714285714286,28,0.009392857142857147,32.88333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,203400,Skylar Diggins-Smith,0.369,0.2685,24,0.10049999999999998,26.183333333333334
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,1628287,Jennie Simms,0.1,0.13158823529411764,17,-0.03158823529411764,20.666666666666668
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.128,0.15877272727272726,22,-0.030772727272727257,35.333333333333336
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.138,0.15857142857142859,28,-0.020571428571428574,11.25
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.063,0.07139999999999999,30,-0.00839999999999999,33.416666666666664
1628890,Diamond DeShields,0.28006666666666663,1022200172,2022,DND - Injury/Illness,1611661317,1631068,Sam Thomas,0.0,0.07700000000000001,18,-0.07700000000000001,5.583333333333333
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,100940,Diana Taurasi,0.224,0.23592,25,-0.011919999999999986,31.483333333333334
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,203035,Shey Peddy,0.173,0.15760714285714286,28,0.015392857142857125,33.833333333333336
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,203400,Skylar Diggins-Smith,0.299,0.2685,24,0.03049999999999997,35.266666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,204334,Reshanda Gray,0.235,0.17683333333333331,12,0.05816666666666667,7.75
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,1628287,Jennie Simms,0.038,0.13158823529411764,17,-0.09358823529411764,11.466666666666667
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.235,0.15877272727272726,22,0.07622727272727273,36.65
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.083,0.15857142857142859,28,-0.07557142857142858,5.116666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.081,0.07139999999999999,30,0.009600000000000011,33.85
1628890,Diamond DeShields,0.28006666666666663,1022200178,2022,DND - Injury/Illness,1611661317,1631068,Sam Thomas,0.0,0.07700000000000001,18,-0.07700000000000001,3.5166666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,100940,Diana Taurasi,0.385,0.23592,25,0.14908000000000002,11.333333333333334
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,203035,Shey Peddy,0.136,0.15760714285714286,28,-0.021607142857142853,30.683333333333334
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,203400,Skylar Diggins-Smith,0.284,0.2685,24,0.015499999999999958,31.316666666666666
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,204334,Reshanda Gray,0.069,0.17683333333333331,12,-0.10783333333333331,10.8
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,1628287,Jennie Simms,0.255,0.13158823529411764,17,0.12341176470588236,19.216666666666665
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,1629482,Sophie Cunningham,0.221,0.15877272727272726,22,0.06222727272727274,35.3
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,1629484,Megan Gustafson,0.205,0.15857142857142859,28,0.0464285714285714,16.983333333333334
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,1629488,Brianna Turner,0.056,0.07139999999999999,30,-0.01539999999999999,33.833333333333336
1628890,Diamond DeShields,0.28006666666666663,1022200182,2022,DND - Injury/Illness,1611661317,1631068,Sam Thomas,0.0,0.07700000000000001,18,-0.07700000000000001,3.6166666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,201507,Leilani Mitchell,0.205,0.11805555555555555,18,0.08694444444444444,31.316666666666666
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,201919,Shavonte Zellous,0.118,0.15778571428571428,14,-0.039785714285714285,15.883333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,202250,Tina Charles,0.346,0.29838461538461536,13,0.047615384615384615,33.88333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,203849,Theresa Plaisance,0.19,0.18023529411764705,17,0.009764705882352953,35.6
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,1628282,Sydney Wiese,0.079,0.13015384615384615,13,-0.05115384615384615,34.03333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100081,2021,NWT - Not With Team,1611661322,1628878,Ariel Atkins,0.173,0.24833333333333332,18,-0.07533333333333334,36.2
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,201507,Leilani Mitchell,0.141,0.11805555555555555,18,0.022944444444444434,38.7
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,201919,Shavonte Zellous,0.122,0.15778571428571428,14,-0.03578571428571428,24.7
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,202250,Tina Charles,0.369,0.29838461538461536,13,0.07061538461538464,32.11666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,203849,Theresa Plaisance,0.238,0.18023529411764705,17,0.05776470588235294,32.31666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,1628282,Sydney Wiese,0.039,0.13015384615384615,13,-0.09115384615384614,37.63333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100093,2021,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.268,0.24833333333333332,18,0.019666666666666693,34.53333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,201919,Shavonte Zellous,0.036,0.15778571428571428,14,-0.12178571428571427,10.4
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,202250,Tina Charles,0.344,0.29838461538461536,13,0.04561538461538461,42.56666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,203849,Theresa Plaisance,0.173,0.18023529411764705,17,-0.007235294117647062,33.61666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,204333,Natasha Cloud,0.153,0.14066666666666666,18,0.012333333333333335,32.71666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,1628278,Shatori Walker-Kimbrough,0.131,0.14550000000000002,10,-0.014500000000000013,37.4
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,1628282,Sydney Wiese,0.261,0.13015384615384615,13,0.13084615384615386,19.833333333333332
1628899,Myisha Hines-Allen,0.2613888888888889,1022100114,2021,NWT - Injury/Illness,1611661322,1628878,Ariel Atkins,0.177,0.24833333333333332,18,-0.07133333333333333,34.65
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,201507,Leilani Mitchell,0.161,0.11805555555555555,18,0.04294444444444445,13.366666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,201919,Shavonte Zellous,0.176,0.15778571428571428,14,0.01821428571428571,13.533333333333333
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,202250,Tina Charles,0.268,0.29838461538461536,13,-0.030384615384615343,24.983333333333334
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,203849,Theresa Plaisance,0.056,0.18023529411764705,17,-0.12423529411764705,6.95
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,204333,Natasha Cloud,0.22,0.14066666666666666,18,0.07933333333333334,34.85
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,1628278,Shatori Walker-Kimbrough,0.113,0.14550000000000002,10,-0.032500000000000015,29.933333333333334
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,1628282,Sydney Wiese,0.114,0.13015384615384615,13,-0.016153846153846144,13.8
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,1628286,Erica McCall,0.128,0.112625,16,0.015375,18.516666666666666
1628899,Myisha Hines-Allen,0.2613888888888889,1022100164,2021,DND - Injury/Illness,1611661322,1628878,Ariel Atkins,0.303,0.24833333333333332,18,0.05466666666666667,32.31666666666667
1628899,Myisha Hines-Allen,0.2613888888888889,1022100169,2021,NWT - Injury/Illness,1611661322,201507,Leilani Mitchell,0.154,0.11805555555555555,18,0.035944444444444446,19.066666666666666
1628899,Myisha Hines-Allen,0.2613888888888889,1022100169,2021,NWT - Injury/Illness,1611661322,201919,Shavonte Zellous,0.255,0.15778571428571428,14,0.09721428571428573,21.283333333333335
1628899,Myisha Hines-Allen,0.2613888888888889,1022100169,2021,NWT - Injury/Illness,1611661322,202250,Tina Charles,0.169,0.29838461538461536,13,-0.12938461538461535,24.5
