step,base,cell_id,null,draw,dr2
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|points|DECISION,cluster_sign_flip,1992,0.0007888584399081104
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|points|DECISION,cluster_sign_flip,1996,-0.00036166428136412003
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,0,0.00021157209736807843
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,4,-0.0002670414296658187
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,8,8.393406999201354e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,12,0.0003360449243873627
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,16,0.00022021595301825912
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,20,0.00011448263925156506
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,24,8.45950654574194e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,28,-0.00010798192317993729
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,32,-6.0419726900150815e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,36,0.00025103789570939035
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,40,0.00018756551391880015
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,44,0.0002554303252701942
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,48,0.00014296645204820915
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,52,-0.00016591980504354427
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,56,0.00012401288958623614
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,60,0.00012781704694855167
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,64,0.00019326211909778438
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,68,0.00036736062429161
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,72,-0.0002761952978613723
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,76,0.00029526778998486305
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,80,-6.469403316600133e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,84,5.786202885004347e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,88,-0.00025965752393987927
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,92,-3.9664497150044614e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,96,-8.186341740506251e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,100,-0.0002673343845466298
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,104,-0.000356567052174118
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,108,-0.00011486352746478947
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,112,0.0005277005141149273
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,116,0.00019758321026837458
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,120,0.00020980288841324757
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,124,-9.106777955821462e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,128,-0.00011803606266285787
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,132,-2.7772801152106113e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,136,-7.295190220199508e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,140,0.0002350121180353218
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,144,-0.00020838020323140128
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,148,-0.0001812498101248678
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,152,-3.767818546503036e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,156,0.00015292397886804932
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,160,0.000132238173055155
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,164,-1.0753017788659536e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,168,-0.00014616898761027455
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,172,-0.00015824137367544887
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,176,0.0001036355909498214
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,180,-1.6885152384828214e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,184,0.0001774695979788964
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,188,8.705406577878961e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,192,0.00017178708399134587
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,196,-0.0001147657275675398
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,200,-0.00014883055895809126
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,204,-0.00011267327230526164
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,208,0.00029534945932657746
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,212,-0.00030679517842950533
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,216,-0.00028623766318600454
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,220,-9.795057773898426e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,224,4.025620297412413e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,228,-1.7025593844900334e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,232,0.00039059413215846
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,236,-0.0001650764109629874
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,240,-0.0003436724263687696
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,244,-0.00020574211057073824
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,248,-9.694115478233484e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,252,-7.584758176779058e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,256,2.4049498537168822e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,260,0.00022053974092654235
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,264,0.0003658744660585875
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,268,0.0004874157650212187
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,272,8.359330622802747e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,276,-0.0002962835530928999
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,280,-5.7828187627574355e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,284,-0.0001645695070891208
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,288,-0.000321584608431603
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,292,2.2202834576730785e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,296,-3.2415701324109546e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,300,-0.000228408299847691
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,304,8.14538405322517e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,308,-0.00027529498070717046
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,312,-6.291463658316766e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,316,0.00013786780470468297
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,320,0.00019692003878758957
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,324,-0.00021027611641476044
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,328,0.00013075741008558727
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,332,0.00033674990451293277
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,336,0.000135864830904298
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,340,0.0004016019427508191
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,344,-0.00017652924951453862
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,348,-6.615282797009166e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,352,-0.0003887817531718373
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,356,-7.038491971835713e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,360,0.00012570554630113954
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,364,0.00045032508346975835
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,368,-0.00016757835882680734
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,372,-0.0001790235730354987
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,376,0.00018349783284681817
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,380,5.211691285480905e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,384,0.00026683955193463493
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,388,-5.840944497767724e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,392,-0.00040132742292556034
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,396,-6.225858762683105e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,400,0.0002214224360344474
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,404,0.00010876291469644288
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,408,0.00046123208381386145
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,412,-0.00012075722074321378
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,416,-5.5629320820471025e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,420,0.00012188506782080303
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,424,8.480930350022522e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,428,-0.0002373924496334267
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,432,-7.036275591928306e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,436,0.00034553339250856355
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,440,-5.166056007061286e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,444,-0.0003072319116327936
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,448,5.2107684091429596e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,452,-0.00018487888628103142
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,456,2.0440082564351197e-06
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,460,-0.00034836933079962013
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,464,-0.00027557995850094937
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,468,0.0002655740641626582
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,472,-0.00042678854275691357
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,476,-6.321519657300204e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,480,-0.00013210601829731725
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,484,0.00021063402244208193
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,488,9.582574608473289e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,492,-0.0001846226847197383
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,496,-4.119437873366007e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,500,7.464114724007459e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,504,-0.000184225731037449
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,508,0.0002101646974657739
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,512,0.0003021897106387862
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,516,0.000146590597283311
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,520,3.39088089863665e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,524,-0.00012681268706179064
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,528,0.00016271094398171242
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,532,-0.00018375966194882542
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,536,-5.1662997897005575e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,540,5.0499597549192783e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,544,-0.00026856109092124683
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,548,-0.00046210239753624225
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,552,5.547689704812069e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,556,0.00021371099889253543
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,560,2.4377476994971476e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,564,-0.00024248358765449266
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,568,-0.00017625207461518312
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,572,0.00017516105755866686
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,576,-8.469467876775637e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,580,0.00026347987737787283
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,584,-0.00022381025724172414
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,588,-0.00023593252506176637
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,592,0.00012277652869296918
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,596,-0.00015124556559203693
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,600,7.697507179802617e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,604,-2.351017436566022e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,608,0.000288601096693757
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,612,-0.00040397558567732364
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,616,-1.7697543634249874e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,620,-1.5207401443797013e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,624,-1.3966482543202298e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,628,-0.0002524995326244595
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,632,0.00010304323728372392
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,636,-0.00017100085464595224
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,640,0.0005304759340906225
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,644,-0.00017851940793981613
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,648,-0.00012695603706933071
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,652,-0.00020632088114829042
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,656,4.145770983680765e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,660,-0.00048568357512932306
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,664,0.0003940176695718323
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,668,-0.00010424035978630648
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,672,0.00012594578879020365
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,676,3.616020448077767e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,680,-0.0003606062777341807
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,684,-0.0004305767694126092
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,688,6.085784905727158e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,692,8.289377858504464e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,696,-0.00027137963225549604
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,700,4.6781338777775796e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,704,-0.00016066622264121786
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,708,0.00022635127514405615
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,712,-4.1292298003218914e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,716,9.125531414853961e-05
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,720,0.00013004440546213357
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,724,0.00022355726521838614
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,728,-0.00014447727317175408
s02_walkforward,B_COMPLETE,NC2_usage_x_noise|attempts|POOLED,cluster_sign_flip,732,-0.00012657847596253552
